ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__6.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__5(1).jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 650px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__7.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2_ooOXVXXXXXSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2A8.OXVXXXXbxXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2i.QOXVXXXXXVXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB25UMOXVXXXXXYXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 701px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB2uiQOXVXXXXX4XpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2QEsOXVXXXXX_XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img03.taobaocdn.com/imgextra/i3/2132728761/TB208gOXVXXXXbSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB269MOXVXXXXa9XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2gR.OXVXXXXbbXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2TjAOXVXXXXXpXpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,0,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/2107036touchdog-xg.jpg,,,,,,,,Mua ngay!,0

,simple,,Touchdog / Lead & Harness / Red (đỏ),1,0,visible,"												Bộ dây dắt & yếm đeo (cương ngực) dành cho vật nuôi<br />Size S - Size M - Size L<br />Nhiều màu sắc cho bạn lựa chọn<br />Product of Touchdog - Hongkong											","<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog.png"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 349px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/t2hmnyx58xxxxxxxxx_497481017.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 876px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/t2_bx2xktaxxxxxxxx_711977395.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 683px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog_details.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 829px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__3.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 459px; height: 462px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__8.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 487px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__10.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 828px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__14.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 889px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__11(1).jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 695px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__13.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 965px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__4.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 600px; height: 400px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__6.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__5(1).jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 650px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__7.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2_ooOXVXXXXXSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2A8.OXVXXXXbxXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2i.QOXVXXXXXVXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB25UMOXVXXXXXYXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 701px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB2uiQOXVXXXXX4XpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2QEsOXVXXXXX_XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img03.taobaocdn.com/imgextra/i3/2132728761/TB208gOXVXXXXbSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB269MOXVXXXXa9XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2gR.OXVXXXXbbXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2TjAOXVXXXXXpXpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,0,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/2412247touchdog-djpg.jpg,,,,,,,,Mua ngay!,0

