ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
			<td class=""value"" style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px; text-align: right;"">Max. 4.5%</td>
		</tr>
		<tr>
			<td style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px;"">Moisture</td>
			<td class=""value"" style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px; text-align: right;"">Max. 12%</td>
		</tr>
		<tr>
			<td style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px;"">Calorie Content:</td>
			<td class=""value"" style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px; text-align: right;""> </td>
		</tr>
		<tr>
			<td style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px;"">(Calculated)</td>
			<td class=""value"" style=""border-bottom-width: 1px; border-bottom-style: solid; border-bottom-color: rgb(255, 255, 255); padding: 1px 0px 3px; text-align: right;"">4050 kcal ME/kg</td>
		</tr>
	</tbody>
</table>

<h5 style=""padding: 0px; margin: 12px 0px 3px; line-height: 1em; font-size: 13px; color: rgb(255, 255, 255); font-family: 'Lucida Sans Unicode', 'Lucida Grande', sans-serif; background-color: rgb(88, 131, 183);"">Ingredients</h5></br>

<p style=""margin: 0px 0px 12px; padding-right: 0px; height: auto; line-height: 19.5px; font-size: 13px; width: 250px; color: rgb(255, 255, 255); font-family: 'Lucida Sans Unicode', 'Lucida Grande', sans-serif; background-color: rgb(88, 131, 183);"">Chicken By-Product Meal, Ground Corn, Animal Fat (Preserved With Mixed Tocopherols), Dried Meat By-Products, Brewers Rice, Wheat Flour, Natural Flavor, Grain Distillers Dried Yeast, Potassium Chloride, Choline Chloride, Salt, Titanium Dioxide Color, Taurine, DL-Methionine, Calcium Carbonate, Skim Milk, Vitamins (Alpha Tocopherol Acetate [Source of Vitamin E], Vitamin A Acetate, Niacin Supplement, Vitamin B12 Supplement, Riboflavin Supplement, Thiamine Mononitrate, d-Calcium Pantothenate, Vitamin D3 Supplement, Biotin, Pyridoxine Hydrochloride [Vitamin B6], Folic Acid), Turkey By-Product Meal, Minerals (Zinc Sulfate, Copper Sulfate, Manganese Sulfate, Potassium Iodide), Salmon Meal, Iron Oxide, Mixed Tocopherols (Preservatives), Dried Cheddar Cheese, Shrimp Meal.</p></br>

<p class=""calorieCount"" style=""margin: 0px 0px 12px; padding-right: 0px; height: auto; line-height: 19.5px; font-size: 13px; width: 250px; color: rgb(255, 255, 255); font-family: 'Lucida Sans Unicode', 'Lucida Grande', sans-serif; background-color: rgb(88, 131, 183);"">TEMPTATIONS® Treats for Cats are approximately 2 calories per piece</p></br>

<p> </p></br>",,,taxable,,1,,0,0,,,,,1,,,80000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/3141861temptations-mix-ups-farmers-feast-treats-for-cats-3-oz-1520899-jpeg.jpg,,,,,,,,Mua ngay!,0

,simple,,Temptations Tasty Chicken 85g,1,0,visible,"												<p>Snack Gà giòn giúp kiểm soát cao răng<br />
Made in USA</p></br>											","<div><img alt="""" src=""https://www.temptationstreats.com/images/default-source/default-album/logo.png?sfvrsn=2"" style=""color: rgb(51, 51, 51); font-family: proxima-nova; font-size: 16px; width: 236px; height: 142px; float: left;"" />",,,taxable,,1,,0,0,,,,,1,,,73000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/2501003tasty-chicken-detail.png,,,,,,,,Mua ngay!,0

,simple,,"Temptations Chicken, Liver & Beef 85g",1,0,visible,"												<p>Snack vị Gà, Gan & Bò 85g<br />
Bên ngoài giòn, nhân mềm bên trong<br />
Made in Canada - Product of USA</p></br>											","<h3 style=""margin: 0px; padding: 8px 0px 0px 12px; font-size: 1.1em; color: rgb(23, 33, 58); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://www.rossfeighery.com/images/blog/workitkitty/Stretch-Ad.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 700px; height: 350px;"" /></h3></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><b>TEMPTATIONS SURFERS'S DELIGHT - VỊ GÀ, GAN & BÒ 85G</b></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""margin: 0px; padding: 0px;"">Mèo của bạn sẽ không vượt qua nổi sự cám dỗ hương vị của <strong>Temptation Backyard Cookout</strong> - Snack hương vị Gà, Gan & Bò  thơm ngon, với lớp bên ngoài giòn tan & nhân mềm bên trong. Mỗi viên snack giúp kiểm soát cao răng, <2 calories, với 100% nguyên liệu tự nhiên, không chứa hương thơm nhân tạo thực sự là cơn bão hương vị dành cho mèo của bạn</span></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""margin: 0px; padding: 0px;""><strong style=""margin: 0px; padding: 0px;"">Bảng phân tích:</strong></span></p></br>

<table border=""1"" cellpadding=""1"" cellspacing=""1"" style=""margin: 0px; padding: 0px; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; width: 500px; background-color: rgb(255, 255, 255);"">
	<tbody style=""margin: 0px; padding: 0px;"">
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;""><span style=""margin: 0px; padding: 0px;"">Protein thô</span></td>
			<td style=""margin: 0px; padding: 0px; text-align: right;""><span style=""margin: 0px; padding: 0px;"">(min) 30%</span></td>
		</tr>
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;""><span style=""margin: 0px; padding: 0px;"">Chất béo thô</span></td>
			<td style=""margin: 0px; padding: 0px; text-align: right;""><span style=""margin: 0px; padding: 0px;"">(min) 17%</span></td>
		</tr>
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;""><span style=""margin: 0px; padding: 0px;"">Chất xơ thô</span></td>
			<td style=""margin: 0px; padding: 0px; text-align: right;""><span style=""margin: 0px; padding: 0px;"">(max) 4.5%</span></td>
		</tr>
		<tr style=""margin: 0px; padding: 0px;"">
			<td style=""margin: 0px; padding: 0px;""><span style=""margin: 0px; padding: 0px;"">Độ ẩm</span></td>
			<td style=""margin: 0px; padding: 0px; text-align: right;""><span style=""margin: 0px; padding: 0px;"">(max) 12%</span></td>
		</tr>
	</tbody>
</table>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""> </p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""margin: 0px; padding: 0px;""><strong style=""margin: 0px; padding: 0px;"">Chi tiết:</strong></span></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""line-height: 1.3;"">4,000 kcal ME/kg</span></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""margin: 0px; padding: 0px;""><strong style=""margin: 0px; padding: 0px;"">Thành phần:</strong></span></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; color: rgb(69, 69, 69); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; font-size: 12px; background-color: rgb(255, 255, 255);""><span style=""margin: 0px; padding: 0px;"">Sản phẩm từ thịt gà, bột ngô, chất béo động vật (bảo quản với Tocopherols hỗn hợp), gạo, thịt khô, Bột mì, hương vị tự nhiên, Bắp Gluten, Kali Clorua, Choline Chloride, muối ăn, hải sản (bảo quản với BHA / BHT), canxi cacbonat, taurine, DL-Methionine, Vitamin (dl-Alpha Tocopherol Acetate [Nguồn Vitamin E], Vitamin A Acetate, Niacin bổ sung, bổ sung Vitamin B12, Riboflavin bổ sung, Thiamine mononitrate, d-canxi pantothenate, Vitamin Bổ sung D3, Biotin bổ sung, Pyridoxine Hydrochloride [Vitamin B6], Folic Acid Supplement), khoáng sản (Zinc Sulfate, Copper Sulfate, mangan sulfat, kali Iodua), Iron Oxide, Bột tôm.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,80000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/2008350temptation-backyard-cookout.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treats Savory Salmon & Oven Roasted Chicken 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Gà & Cá Hồi<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/5221752feline-greenies-dental-treats-flavor-fusion-salmon-chicken.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treats Ocean Fish & Tuna 71g,1,0,visible,"												<p>Snack viên ăn sạch răng miệng<br />
Vị Cá Biển & Cá Ngừ<br />
Made in the USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/Sites/60443/Data/upload/2014/6/Feline%20Greenies%20Dental%20Treat(1).jpg"" style=""width: 700px; height: 300px;"" /></h3></br>
<h3><span style=""font-size: 12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size: 8px;""><span style=""font-family: arial, helvetica, sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);"">Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);"">®</span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size: 12px;"">Làm sạch răng và hơi thở</span></h4></br>
<p style=""margin: 0px 0px 13.640625px; padding: 0px;""><span style=""font-size: 12px;"">Xử lý nha khoa của chúng tôi giúp làm sạch răng mèo của bạn bằng cách sử dụng hành động nhai tự nhiên của chúng để lau sạch cao răng tích tụ trên bề mặt của răng.</span></p></br>",,,taxable,,1,,0,0,,,,,1,,,88000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/4937467feline-greenies-dental-treats-flavor-fusion.jpg,,,,,,,,Mua ngay!,0

,simple,,Feline Greenies Dental Treat Oven Roasted Chicken 71g,1,0,visible,"												<p>Snack sạch răng, bảo vệ nướu<br />
Vị Gà quay<br />
Made in USA</p></br>											","<h3><span style=""font-size:12px;"">Snack sạch răng Feline Greenies</span></h3></br>
<p><span style=""font-size:12px;""><span style=""font-family:arial,helvetica,sans-serif;""><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""><font>Các vấn đề sức khỏe răng miệng là vấn đề sức khỏe phổ biến nhất được chẩn đoán ở vật nuôi trưởng thành.Feline Greenies </font></font><span style=""vertical-align: text-top; line-height: 15.187199592590332px; color: rgb(89, 69, 42); background-color: rgba(255, 255, 255, 0.498039);""><font>®</font></span><font style=""color: rgb(89, 69, 42); font-family: museo-sans-n3, museo-sans, sans-serif; font-size: 18px; background-color: rgba(255, 255, 255, 0.498039);""><font> Dental Treat cung cấp dinh dưỡng đầy đủ và giúp chăm sóc duy trì sức khỏe răng miệng cho mèo của bạn thật tốt. </font>Viên snack có một hình dạng độc đáo và kết cấu giòn đã được chứng minh làm giảm cao răng. Ngoài ra, với một hương vị không thể cưỡng lại chắc chắn sẽ khuấy động niềm vui của mèo. Chăm sóc răng miệng cho mèo chưa bao giờ được dễ dàng & ngon hơn.</font></span></span></p></br>
<p> </p></br>
<div class=""section-content clearfix"" style=""color: rgb(89, 69, 42); font-family: museo-sans-n5, museo-sans, sans-serif; font-size: 16px; background-color: rgba(255, 255, 255, 0.498039);"">
<div class=""section-text"" style=""float: left; padding: 0px 0px 0px 24.953125px; width: 682.234375px; word-wrap: break-word; font-size: 18px;"">
<h4 style=""margin: 0px; padding: 0px; font-family: museo-sans-n7, museo-sans, sans-serif;""><span style=""font-size:12px;"">Làm sạch răng và hơi thở</span></h4></br>
